,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,20708285000,20708285000,20708285000,30000000000,30000000000,30000000000,30000000000,30000000000,30000000000,30000000000,30000000000
자산총계,2315558156681,2448548032007,2445381294325,2411700236887,2169697076932,2073851398096,2285029617477,1995560542284,2030350314399,1932618927072,1546818832964
당기순이익,33771312954,14745474985,322767021160,29091959316,65316123858,45773151935,76533010296,116649702081,99639590477,98805214329,94868734210
영업활동현금흐름,268774832408,92498656901,127506065898,-141485159832,119569689019,292987989752,8290551253,148458393126,124477682902,-25411135308,39977817623
영업이익,67104301851,63138665327,80535316334,52227683649,77248357059,77705366032,164172447180,154607297215,173449900417,142378386476,149769052271
매출액,2306357441761,2643906637146,1781689432273,1506963683870,1797489536637,2191658102997,2453142879102,2219155488120,2470414332405,2147387610052,1810082579715
종가,44550,47400,49300,,,,,,,,
시가총액,184510819350,196314541800,155970410000,,,,,,,,
상장주식수,4141657,4141657,3163700,,,,,,,,
