,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5500000000,5500000000,4730101500,4730101500,4699453000,4500000000,4500000000,4500000000,4500000000,4500000000,3894444000
자산총계,227452169198,232522656200,198746311150,175974865929,149101243030,136149269504,123861992975,106457634840,90058880484,79805179931,60681790233
당기순이익,11127633694,37400833784,25418954887,25389937494,12307310485,10722791576,14899810654,7408787145,15001640721,18795153535,14465624295
영업활동현금흐름,11029272345,76216560543,8955336121,3702751567,18124811228,5030160260,12595210384,7008986165,7500022845,16796127077,12897110862
영업이익,15395009805,46006680376,32129193695,30086112515,14996930097,12317412095,16651339172,9288349428,17849835927,12239777494,19389280443
매출액,86503551330,179775053145,153993869645,149802231169,94840057507,75099920202,92547432885,66121895841,81052470028,54490384272,83258391431
종가,27400,16100,12800,20300,11400,8310,8650,8500,8840,6700,10950
시가총액,301400000000,177100000000,121090598400,192042120900,107147528400,74790000000,77850000000,76500000000,79560000000,60300000000,85288323600
상장주식수,11000000,11000000,9460203,9460203,9398906,9000000,9000000,9000000,9000000,9000000,7788888
