,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11241134000,11241134000,11241134000,11241134000,11241134000,10620567000,10000000000,10000000000,10000000000,8000000000,8000000000
자산총계,280008699574,275526028467,249946509996,192429370777,169234374391,169680682404,168134852554,162788854768,222332290311,314461593186,304015524657
당기순이익,15151971990,22006287438,21690773300,10018451963,9918527302,12817773511,9674215828,2102571334,4336895519,15750695170,13787731432
영업활동현금흐름,31346977605,29343894664,-6838905247,1581903260,2725904665,13336812009,-1145311191,5594693134,9736578150,5986445415,6975824295
영업이익,23012553842,29925876555,27979167500,18938632275,11487847191,14948906437,15335887159,8160923805,10214260959,21223697202,16757621648
매출액,311241363982,355564461674,354679312899,244350832812,177809618687,177316918146,186368849281,168183287570,178357185229,201292432747,168851280585
종가,12400,6940,7500,10550,8800,5390,5610,5710,8410,10850,9930
시가총액,278780123200,156026939920,168617010000,237187927400,197843958400,107800000000,112200000000,114200000000,168200000000,173600000000,158880000000
상장주식수,22482268,22482268,22482268,22482268,22482268,20000000,20000000,20000000,20000000,16000000,16000000
