,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7731002000,7647414500,7647414500,7275612500,6629622500,4740642500,4550511500,4550511500,4245046000,4111070000,4111070000
자산총계,206009387091,191226386788,173395377410,133860274911,141234468637,134905044854,115153817991,117106052267,116114699481,111955626365,106792559318
당기순이익,5251008932,-700955198,471117138,-7917178678,705712006,-4878627380,-6361526797,-979145959,4457746610,4848096727,1958007041
영업활동현금흐름,10103631570,-6475448368,2593611487,934095849,4120711719,-1090733362,7304683012,9457935572,19410587798,-1173184331,-68061563
영업이익,9021433663,2663205563,3740663723,2977463619,4035092705,-2323080080,326559382,1378299632,8503940171,9654709651,7395832150
매출액,154543468825,116384306423,102935678142,93390771002,67911463916,57523292056,70649625267,79627554419,105162273298,147011125548,100447377852
종가,46450,17800,17500,14500,4400,5050,5070,10200,10400,8530,13650
시가총액,706121055250,259011805000,254646437500,210992762500,49065654000,47880489250,46142186610,92830434600,88296956800,70134854200,112232211000
상장주식수,15201745,14551225,14551225,14551225,11151285,9481285,9101023,9101023,8490092,8222140,8222140
