,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7413775000,7413775000,7413775000,7413775000,7413775000,7413775000,6763775000,6763775000,6763775000,6763775000,6712475000
자산총계,87952924227,99589700116,90437495803,91004398091,95677069126,94336866378,70400549883,61177503896,53838439142,67331167554,72709099585
당기순이익,-4474237723,4121733824,5219618063,-5353884126,-3833960189,4949614098,8116168809,8481652720,-3731807213,7560700579,9932599656
영업활동현금흐름,2054585069,10801424423,3993461967,-10740103388,-4860946087,1445161300,13303745529,5370077601,3823791543,3493241587,7191671929
영업이익,1462569605,7026142026,5942233654,-5964433617,-4154114820,7148658610,9216946198,3852651910,-3802726507,1092329066,4348542934
매출액,68720426014,84847822034,89652082575,92820905169,73029717674,60863074749,54859490144,57793221894,50379223931,47395208693,44895625277
종가,5370,5650,5550,7800,,,,,,,
시가총액,79623943500,83775657500,82292902500,115654890000,,,,,,,
상장주식수,14827550,14827550,14827550,14827550,,,,,,,
