,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5192000000,5192000000,5192000000,5192000000,5192000000,5192000000,4720000000,4720000000,4720000000,4720000000,4720000000
자산총계,442573138744,381353567601,402378728580,337919035331,290814357664,252183274498,236945033443,214665535515,161576653562,184437224957,184897248698
당기순이익,18142819602,14176254119,31042534971,18870684231,19513107576,20070861496,17173191307,17517225725,3063194165,11600398710,11460106189
영업활동현금흐름,35545985508,6610870335,-8476076492,312032703,26190146080,15752342367,28296694930,7436745960,19523960793,8427081844,-24125799378
영업이익,18208700603,18187672794,40108158416,33024901922,24030276661,24373678588,20524084785,22637879616,2904420443,13213481689,17190130723
매출액,360024802929,323487856346,453591917716,359108583822,290847559652,290133905072,240977213864,204945160807,155737981023,261692718496,257952068239
종가,28900,13600,11400,16850,13600,13100,17100,7950,3400,4095,5180
시가총액,300097600000,141222400000,118377600000,174970400000,141222400000,136030400000,161424000000,75048000000,32096000000,38656800000,48899200000
상장주식수,10384000,10384000,10384000,10384000,10384000,10384000,9440000,9440000,9440000,9440000,9440000
