,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,56438298000,56438298000,56438298000,56438298000,56438298000,53946380000,53946380000,53946380000,53946380000,53946380000,53946380000
자산총계,994573403876,813483890826,780480290845,734968548314,691077957036,652175416465,641188872499,611082113317,584124355848,595815689351,570141502417
당기순이익,-40372005185,37797734880,39926146399,43547240524,45599811088,38201199163,46607821672,54715588042,55735638894,44654372417,34826986060
영업활동현금흐름,20533691607,82253199410,63247285724,87177410310,96454724537,81324576195,101679486672,95237705041,102629781821,97212799908,76926532067
영업이익,21872613461,40800885221,46737396396,49256881329,49241895188,45371392573,56799352278,57807211710,65315806569,54186296459,45307780005
매출액,307991979576,292866372298,289738546119,290236288889,292115551325,291198623484,306221304736,305074576229,275384724935,248696679076,227323696132
종가,3855,,,,,,,,,,
시가총액,435139277580,,,,,,,,,,
상장주식수,112876596,,,,,,,,,,
