,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,4150000000,4150000000,4150000000,4150000000,4150000000,4150000000,4150000000,4150000000,,,4150000000
자산총계,249750178792,249265095244,252054374237,249419065423,270036337765,272332303272,263714553550,269442679352,256241964642,245269591159,220367306509
당기순이익,865459841,1271123642,1066829030,2673474159,4179727479,4014455002,7066656864,5272980751,5224446509,9744984585,13254341439
영업활동현금흐름,11061916102,7795703698,3467263474,1830327116,5107521249,20235429480,27160068390,2948207787,12402247417,-1464749953,3060437742
영업이익,1256042111,-366010135,-1352004776,1990802876,2889116179,5370984298,6827856076,4061986971,3526259605,11701102361,16506984832
매출액,196123923305,196419616737,209158970546,215235726877,214187823190,214873529954,232143976145,255720813047,245513050769,244957130939,221849085356
종가,17500,15700,17400,18200,19300,17950,17750,14750,14950,14450,16950
시가총액,72625000000,65155000000,72210000000,75530000000,80095000000,74492500000,73662500000,61212500000,62042500000,59967500000,70342500000
상장주식수,4150000,4150000,4150000,4150000,4150000,4150000,4150000,4150000,4150000,4150000,4150000
