,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6694896000,6500000000,6500000000,5500000000,5500000000,5500000000,5500000000,5500000000,5500000000,5500000000,5500000000
자산총계,191660926981,183874717250,147948619245,135477088917,100995488961,99311888103,108291023778,115708900676,110995906175,121203013297,134114218951
당기순이익,1340563617,786258293,-8562748005,-1266565048,886602993,588369390,-11189534423,7930032139,-2899828877,-6778720514,1941587521
영업활동현금흐름,7774731587,10590303278,-2621621616,3791492003,5634351309,2919997136,-11923423118,-3990162174,5023343130,-3337958327,-11761024667
영업이익,6538397865,4822839404,-5731790408,1307014863,3853289255,1602388480,-8615576658,-1978664475,-1575227046,-8771618695,392381313
매출액,122998992149,121107085914,94599866210,92037814986,96758065722,88136458798,85460672855,89228923810,91444317233,94475808056,98465078424
종가,20600,21050,20600,8530,8410,7270,5580,5530,4475,4275,5410
시가총액,137914857600,136825000000,133900000000,46915000000,46255000000,39985000000,30690000000,30415000000,24612500000,23512500000,29755000000
상장주식수,6694896,6500000,6500000,5500000,5500000,5500000,5500000,5500000,5500000,5500000,5500000
