,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,541453345000,541028760000,541028760000,538281440000,332884800000,1372076840000,961953790000,961953790000,961953790000,961953790000,961953790000
자산총계,10320774853795,11276078800189,11918521521052,11446752722738,15064829698698,18880345263274,17735815981361,16776397603204,15511304728677,16530738031905,15895253633118
당기순이익,86572614374,-46485191069,320051707063,645758362568,-2789487511318,-2209243774876,-852747122121,-920418515185,-278825136034,559293210772,1110760515669
영업활동현금흐름,-458467494666,2542127053852,725140996177,-1019899304099,-531006613869,-843000007803,-560227442746,-1197909568674,-996054288110,2258794357,-209751639426
영업이익,153437091215,292760934105,1024831703646,733003720153,-1530841427434,-2124493671705,-565064095875,-1010035071471,-72050785955,967198405615,1503221107211
매출액,7030175197162,8358744818823,9644383546545,11101818030373,12819220833774,15443611050832,15561557691300,14584829821110,13543536272749,13863375850535,13687309912923
종가,27400,27850,34150,13900,4480,5070,18650,35000,27150,24300,36350
시가총액,2939764330600,2985680193200,3661076430800,1459900445100,1224900848640,970351143060,3569437636700,6698676530000,5196259079700,4650795419400,6957054053300
상장주식수,107290669,107205752,107205752,105028809,273415368,191390758,191390758,191390758,191390758,191390758,191390758
