,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,26098569500,26098569500,26098569500,20143235000,20143235000,20143235000,20143235000,20143235000,20143235000,20143235000,20143235000
자산총계,154157931115,136746660864,129944196266,69086704962,64810406115,64248882904,52777495489,54993059822,61509859885,56724958802,55139178031
당기순이익,6848983162,7334986397,6088031593,3540826480,5132558142,6206377077,-3003297598,-4307608512,86103584,3609202275,2326589802
영업활동현금흐름,11764837647,11787685280,8397216072,9345881632,3129265471,7796302454,5197505693,-788831871,-723527082,5938730503,8033688831
영업이익,13409068958,12354231137,9560079252,7723432881,6339602867,4533536901,4265662872,1333034947,1684415458,3187250903,1892709514
매출액,107818820164,110852594542,99897853295,81883110342,68244069469,59431063798,55763178564,54350279571,64464145506,56775825241,52636374004
종가,9600,5740,4400,3650,3505,3625,2625,2685,2935,4005,2810
시가총액,501092534400,299611577860,229667411600,147045615500,141204077350,146038453750,105751983750,108169171950,118240789450,161347312350,113204980700
상장주식수,52197139,52197139,52197139,40286470,40286470,40286470,40286470,40286470,40286470,40286470,40286470
