,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8859125000,8724678500,7863142000,7443321000,7443321000,7443321000,7443321000,7443321000,7443321000,5687316000,5594895000
자산총계,378562676413,412363163478,405619605177,418037497403,395895491611,380368114558,366848674937,374749225080,328952119909,255408514909,228683561931
당기순이익,-5862118897,7149002726,6379146710,12828580802,4432606122,11029846941,-23423507072,2865829624,1956424140,8987551143,15880019262
영업활동현금흐름,22393822628,35477036600,22727919697,-3125509035,17815535058,4341233126,2120232912,-1732784783,-8385930110,-21301518100,-10755207336
영업이익,2201372923,16332723332,15884765207,15241548804,14712309036,16599889062,10332541622,16513946088,12834388302,16181470629,10422423872
매출액,334820765943,376261556868,375029990557,365411323615,340186800387,329085095907,313687726355,317559752191,308344030202,281117064676,185077342102
종가,5280,4680,4175,4865,5000,3940,3590,6180,9710,8300,5730
시가총액,93552360000,81662990760,65657235700,72423513330,74433210000,58653369480,53443044780,91999447560,144549293820,94409445600,64117496700
상장주식수,17718250,17449357,15726284,14886642,14886642,14886642,14886642,14886642,14886642,11374632,11189790
