,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,15892098500,15892098500,15892098500,15136672500,13935074500,13660349500,9124181500,9075066000,6280820000,6280820000,6280820000
자산총계,53997157024,49571438142,87298957461,100807940133,101112492184,106282803332,105448477706,92444485193,77206051397,66510911063,57131418356
당기순이익,-5891819407,238266375,-15228715132,-11538477829,-1542954303,-6930237630,-10990230083,3472165350,-3957948285,-3196220020,-42793210
영업활동현금흐름,-4804050684,4596048738,621322132,1474065195,10786167736,4640551568,-4336958685,4187142727,-4681951464,-1640843814,1902087985
영업이익,-8009208957,1338443998,3386960749,-2174200925,2313957190,-3437947189,-9544884795,6073798231,-4916698659,-3109177343,-1476087727
매출액,27893790209,59314328684,78407002481,67856350670,85499165534,65423312649,65885788234,82552628274,34769071874,40080202385,33970698680
종가,2780,2780,2780,3055,2890,2805,2360,3400,4545,2330,4490
시가총액,88360067660,88360067660,88360067660,92485068975,80544730610,76634560695,43066136680,61710448800,57092653800,29268621200,56401763600
상장주식수,31784197,31784197,31784197,30273345,27870149,27320699,18248363,18150132,12561640,12561640,12561640
