,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,4865295000,4865295000,4423058500,4020996500,3668132000,3080000000,3080000000,3080000000,3080000000,3080000000,3080000000
자산총계,38287085948,38189682244,40099230732,40908987596,39164456209,36394324134,38189541146,37205677272,32860463337,31976928989,27995469484
당기순이익,1497263711,1182468663,1647788752,4345508970,3204787154,2934600006,2581208982,2930848162,1295918082,1039673638,841177757
영업활동현금흐름,3805732071,6831966230,7413455943,5513072939,295081811,3043575073,4087003267,21240636,-409820315,1566292064,2615728692
영업이익,1508134473,1526495270,2484120856,5852773796,4032763004,2386440963,3436496084,3842366820,1978239479,1402895235,1630781020
매출액,25240245629,29378878724,32686308880,48804038395,45347131571,38644499633,44378601966,47050226976,42636198258,39827231200,37771077415
종가,4620,3310,3385,4800,7830,3855,3235,3150,2285,2525,1885
시가총액,44955325800,32208252900,29944106045,38601566400,57442947120,23746800000,19927600000,19404000000,14075600000,15554000000,11611600000
상장주식수,9730590,9730590,8846117,8041993,7336264,6160000,6160000,6160000,6160000,6160000,6160000
