,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,879359000000,879359000000,879359000000,879359000000,879359000000,879359000000,879359000000,879359000000,879359000000,879359000000,879359000000
자산총계,24282268000000,22434630000000,22835911000000,21647697000000,19489442000000,18123400000000,17332707000000,16550177000000,15848076000000,14953956000000,13778868000000
당기순이익,1540658000000,1106755000000,1882897000000,2435559000000,1091258000000,943775000000,834264000000,830863000000,961702000000,1043910000000,1601561000000
영업활동현금흐름,739096000000,818667000000,494943000000,1058441000000,878198000000,886292000000,600272000000,735995000000,596599000000,710814000000,910160000000
영업이익,1702238000000,994319000000,1753247000000,2034417000000,1322735000000,1145614000000,1045114000000,1153922000000,1231546000000,1390438000000,1941095000000
매출액,6632137000000,6534451000000,7665990000000,7819282000000,9673887000000,8912433000000,9863208000000,9799213000000,9695204000000,9919006000000,9480201000000
종가,87500,73800,69900,91000,60000,70800,61200,64000,65200,61400,87300
시가총액,15098748962500,12734716267800,12061743456900,15702698921000,10353427860000,12217044874800,10560496417200,11043656384000,11250724941200,10595007843400,15064237536300
상장주식수,172557131,172557131,172557131,172557131,172557131,172557131,172557131,172557131,172557131,172557131,172557131
