,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,45841235000,45841235000,29821775000,29821775000,29821775000,29821775000,29821775000,29821775000,29821775000,29821775000,29821775000
자산총계,1124142189722,1070930246805,720876009638,680094195508,671743821870,657031492770,363336124890,353654050369,362275909687,358454160762,250192468302
당기순이익,36150823097,87072853404,14376103662,42328751648,10020556276,14076790908,6644567125,-419503309,-1040704714,9758167693,21667166652
영업활동현금흐름,82149683410,77311356062,7584904404,51835777484,60541694218,18314242266,10106714728,9567379372,4845113382,-36592889665,9472543326
영업이익,49420063503,49566681783,36257334539,55366010619,36443873617,17803205170,11881417620,14814218361,8497472909,13501491359,13590912276
매출액,1718104062168,1329705655249,937110912753,987439473860,953549612534,715055912980,543628320009,508115858432,454177459871,418702676581,308422356889
종가,16300,16000,24200,24600,18100,18400,11900,12500,13500,16450,25000
시가총액,149380812100,146631472000,144245915000,146630145000,107886407500,109674580000,70930842500,74507187500,80467762500,86577912750,131577375000
상장주식수,9164467,9164467,5960575,5960575,5960575,5960575,5960575,5960575,5960575,5263095,5263095
