,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5235920000,5235920000,5235920000,5235920000,5235920000,3823863500,7364000000,7364000000,7364000000,7364000000,7284000000
자산총계,181596082736,174441141184,143580725983,129283488679,125210896083,86559203066,152806275998,137401278708,124570240733,108769585878,104940655214
당기순이익,6856071106,8238775290,7337600810,4844994570,3850542294,1497930573,6542498013,2375186307,17117620803,6082917916,9009131450
영업활동현금흐름,7282435494,4216570503,9566710936,4467365511,5192994352,19672599605,26324188737,11944116678,21753599110,3688358523,8437965042
영업이익,4315134424,2017917823,7256728419,2576662393,3525359629,349543628,8789520241,3960986071,17408863860,5513690952,7744675767
매출액,26252208011,26159584711,32101829984,27495710448,30492025582,27483989114,39242298295,26944350625,54679621781,43398227515,35312537335
종가,7540,5820,6300,5670,8450,,,,,,
시가총액,78957673600,60946108800,65972592000,59375332800,88487048000,,,,,,
상장주식수,10471840,10471840,10471840,10471840,10471840,,,,,,
