,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,68037750000,65066515000,62227710000,59510420000,56943670000,56943670000,56943670000,56943670000,56943670000,56943670000,54312715000
자산총계,2393522100926,2117200258200,2173812633315,2094673423815,2045941041016,1880328618143,1615971977660,1513968939000,1403084366601,1314066150717,1287900175195
당기순이익,190401937316,36612325771,58334962324,109636658758,161248743738,126046994757,90947777976,86461208090,80775748518,94217471133,130525611300
영업활동현금흐름,28830248876,65985413049,93451633128,126125107517,74144086537,126234690907,94385653450,79777958879,72379345167,72377880726,148761813716
영업이익,84255098219,12535759291,50126443053,88709620146,97793027286,85837373726,74393055125,61839789838,34599049642,52731141662,89058565464
매출액,1619865302675,1480353606936,1518822858428,1462248030140,1320797335286,1128731291653,1017491786423,943609130801,776457613409,679230981633,663570311179
종가,75100,236500,204500,219000,199500,272500,169500,187000,173000,127500,173500
시가총액,5020946431000,3021787697500,2496812893000,2554831224000,2224932927000,3039068785000,1890356547000,2085526102000,1929390458000,1421949615000,1843672592500
상장주식수,66856810,12777115,12209354,11665896,11152546,11152546,11152546,11152546,11152546,11152546,10626355
