,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,83765149000,83765149000,83765149000,83765149000,80503044000,79310561000,78729325000,73135085000,67796455000,57796455000,57796455000
자산총계,294990295620,295749540222,308077734641,304773055893,289305375967,291209033933,289095889438,277477281925,266804784082,262213145641,216160461829
당기순이익,586544188,-4557550972,11663571952,3363304376,7487736123,1492373090,50976929,5442604701,1635312308,9589074170,6704861453
영업활동현금흐름,12859246578,2435510664,21733518994,14953393803,15853795624,11337598927,4228967262,6489203865,11188473924,-707412064,17073243621
영업이익,2884403504,-1665604017,9179971358,9515484206,13091758665,9312422081,4455455439,7532144278,4606073908,3541925380,4281817838
매출액,253213401842,263886366616,296884850233,254330113280,235363284121,241490721155,235256767609,233952457547,189199920551,172508366372,141536307011
종가,2145,1095,1370,1420,1620,1605,1640,1680,1150,1210,1275
시가총액,172812244605,88218838155,110374254130,114402511580,125076192120,122157450405,123868093000,117490942800,74285923250,66061710550,69610480125
상장주식수,80565149,80565149,80565149,80565149,77207526,76110561,75529325,69935085,64596455,54596455,54596455
