,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6859152000,6859152000,6859152000,6859152000,6789304000,6700000000,6700000000,6700000000,6700000000,6700000000,6700000000
자산총계,1016830696463,956463233044,848940513048,887079138038,885607725962,835501699438,775120335925,724238997207,627705577248,612054971253,567153661458
당기순이익,41281659487,67228784024,63026331496,19589183178,33666954008,26068453647,23947210520,22966558923,20610797325,4899957907,21776973416
영업활동현금흐름,72406321222,100442837943,73470051324,92359667918,67173334524,65481882524,27458112339,40859625595,59663007738,11046921345,21494889252
영업이익,83361192877,84428027324,66963742688,63081071818,59642323807,36385049166,28672295915,34662556206,26565433763,13948584533,23529981194
매출액,1661650085726,1590752386040,1490771227055,1493630397915,1622174478981,1542188438427,1447943428407,1364375404027,1072324505573,975884225733,953193721345
종가,8440,10600,10450,15500,,,,,,,
시가총액,115782485760,145414022400,143356276800,212633712000,,,,,,,
상장주식수,13718304,13718304,13718304,13718304,,,,,,,
