,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5873304500,5873304500,5873304500,5873304500,5873304500,5873304500,5873304500,4529970000,4529970000,4468126500,4468126500
자산총계,130680335233,124506785526,125312695427,121968176088,126090417681,114049977725,106958511878,102619315903,93682182883,89266662731,91100514285
당기순이익,5502164082,2138793593,3459387602,3964081259,10089205106,9156503629,7846736868,10949495338,8862847429,5826420915,17907768417
영업활동현금흐름,6723590071,2762783318,4509535879,6830092419,13484463264,16157428759,15941228338,23463421588,16394521843,4112058950,14221555965
영업이익,,,,,,,,,,,19719412941
매출액,,,,,,,,,,,83329051381
종가,5260,4870,5880,8450,8430,8100,8760,13850,12650,7100,12000
시가총액,61787163340,57205985830,69070060920,99258846050,99023913870,95147532900,102900294840,125480169000,114608241000,63447396300,107235036000
상장주식수,11746609,11746609,11746609,11746609,11746609,11746609,11746609,9059940,9059940,8936253,8936253
