,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8034000000,8034000000,8034000000,8034000000,8034000000,8034000000,8034000000,8034000000,8034000000,8034000000,8034000000
자산총계,75378061752,81307960199,95021031123,99397360290,99299898273,72898698969,91230282767,108902651025,113557331014,123346866756,119689494257
당기순이익,-7653392096,-17224383050,-7746017399,4028515866,14617693967,-9060582270,26331755274,-16176045784,-19936017339,-16414178145,-17167650383
영업활동현금흐름,-805862274,5351702410,-1293286297,-8159751153,18157489574,-17052655649,-7433358697,-9615418986,-13441382726,-18839864448,-4901357301
영업이익,-16993356942,-17394170012,-7485327682,7589538961,15707574960,-5456796585,-10892744507,-13108017943,-16634601579,-17579461599,-16461224247
매출액,72498592505,131196339327,153882570609,151256003803,160754823703,98446610256,76333756992,68668703133,72984224582,70283225464,36616382299
종가,12750,10850,10750,17300,12650,11400,4510,1465,2225,1700,2995
시가총액,204867000000,174337800000,172731000000,277976400000,203260200000,183175200000,72466680000,23539620000,35751300000,27315600000,48123660000
상장주식수,16068000,16068000,16068000,16068000,16068000,16068000,16068000,16068000,16068000,16068000,16068000
