,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,13157438000,12648880500,9808007000,9420620000,8011250500,6611214500,6611214500,6611214500,6611214500,6611214500,6611214500
자산총계,317776315704,326298702345,327476521560,331114666963,325515777674,351679808089,242015229303,272680456754,238163639239,230066990557,215766383519
당기순이익,-9153062150,12280457890,-18026257986,2022929790,-1891958801,867481101,-22371224727,-2970678895,5826511896,1915407889,9283733395
영업활동현금흐름,-8795513372,31417320203,19392131251,20270279146,39065822320,41815677217,-444049637,-17738916721,3152365832,21023158442,2465392618
영업이익,-3803625375,20494944400,4401145623,16814261650,13556717474,5852355220,-16779023282,125330210,3754652158,1579802428,-888952542
매출액,498389909623,438868161605,361689143135,424250341180,396061921654,277561319998,256190480348,287641465835,232726080683,225605228527,215003343321
종가,9490,6300,,,,,,,,,
시가총액,249728173240,159375894300,,,,,,,,,
상장주식수,26314876,25297761,,,,,,,,,
