,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,1755000000,1755000000,1755000000,1755000000,1755000000,1755000000,1755000000,1755000000,1755000000,1755000000,1755000000
자산총계,143037701479,120889634121,118036456335,123462660136,118706968693,110998366829,103609882502,103680029170,103861334078,106338786789,109254261146
당기순이익,-1311618999,1668535626,2843593232,3340387861,3179167375,1591272279,2049661296,274179312,8519233,-560998774,342668988
영업활동현금흐름,4332307680,10561556438,13442677489,-4549490830,-3200223530,5080669301,-1402120514,6057012097,2676541658,1143106046,7231099946
영업이익,1457055363,2343129218,4601802167,6182325391,4522583285,2610494870,2344864613,1779326082,791002143,-129031716,170668411
매출액,86793095411,108719610494,152860689572,151880210026,146757125616,107202889920,110581530966,103566261158,99759157909,117982708744,121753508541
종가,10250,11500,10450,12000,14650,11850,9100,6940,6680,6910,8800
시가총액,35977500000,40365000000,36679500000,42120000000,51421500000,41593500000,31941000000,24359400000,23446800000,24254100000,30888000000
상장주식수,3510000,3510000,3510000,3510000,3510000,3510000,3510000,3510000,3510000,3510000,3510000
