,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8255496500,8255496500,8255496500,8255496500,7920974000,6750000000,6750000000,3500000000,3500000000,3500000000,3500000000
자산총계,170256063952,149727469597,131780710747,109817234274,114841662432,114692621856,125308406567,131176883438,146131463068,139358981183,116473197756
당기순이익,21785604274,19422023095,17522203767,6906007827,495098745,-3503788080,-4757783207,-8397223750,598861977,4753450441,5450633839
영업활동현금흐름,24586116089,28049045862,12180031365,13420693366,6147829922,7140111672,9300871884,6344970953,10598719680,10675508034,11016261341
영업이익,35796206436,23401882105,21957311354,11361906564,3722935614,1685847603,2731361754,-5091367089,-791484432,12325850363,10687411261
매출액,155682273423,117442639301,105542799816,88763718986,69470428499,67628330811,64525762225,68328753855,74207890322,91483081644,77074333149
종가,17600,8280,4900,6360,2850,2040,1980,3565,8150,5290,8500
시가총액,290593476800,136711022040,80903865700,105009915480,42924149250,27540000000,26730000000,24955000000,57050000000,37030000000,59500000000
상장주식수,16510993,16510993,16510993,16510993,15061105,13500000,13500000,7000000,7000000,7000000,7000000
