,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,4665852500,4665852500,4665852500,4665852500,4665852500,4665852500,4665852500,4665852500,4665852500,2366299500,2366299500
자산총계,316697638929,286430692704,306138144945,276834943348,262483947756,257196139306,277470747170,275592553113,200011447293,168442365747,155811915693
당기순이익,31817708013,-8467080367,-1770935039,10423567679,-1154753592,8030852775,-1941442079,9657048075,7123035456,11555233258,13975839934
영업활동현금흐름,11938846413,6552832693,-390488905,6468632031,-2109451407,40576966003,-1647627328,13568877729,8889222333,14978111248,12875772606
영업이익,-629693726,2998542123,-2025352731,-490191845,-772709170,7895523236,8501559140,3161357847,8545182450,14911360184,18603579988
매출액,105747185253,129288748072,99817006776,103511364756,95773759779,123092696058,113844612159,81079026387,88090855116,84718516971,72170003992
종가,7000,5350,6280,4505,4495,5160,5890,7380,5450,14250,22300
시가총액,65321935000,49924621750,58603107400,42039331025,41946013975,48151597800,54963742450,68867982900,50857792250,67439535750,105536957700
상장주식수,9331705,9331705,9331705,9331705,9331705,9331705,9331705,9331705,9331705,4732599,4732599
