,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,27451129500,27451129500,18701922000,18701922000,18701922000,18701922000,18701922000,8000000000,8000000000,8000000000,8000000000
자산총계,203154749775,194159753902,178368752866,178292605042,165068412465,164280658396,161204693970,68160049760,69784966441,66945855941,59782463684
당기순이익,-7790029844,-7210043920,-44077297673,-7925310184,1710962825,2873822445,-2237125088,1033333379,-2284389355,-1064770686,-61765726
영업활동현금흐름,19583313725,-25855511335,-12594057116,4605987003,17792096641,8115368834,14853576729,6671448396,5051979101,-4835619727,11043430039
영업이익,-7210668652,-2308168681,-16047708219,-8867913420,524690341,631391544,-578033853,786579966,2308475573,-1835228507,-829794986
매출액,338581043382,353267056607,335829006517,324536134906,327043761696,320039001259,239245092813,134699097535,128505235307,108560949778,95966981277
종가,1185,1230,2465,1435,1860,1905,1245,1570,1865,1440,1390
시가총액,65059176915,67529778570,92200475460,53674516140,69571149840,71254322820,46567785780,25120000000,29840000000,23040000000,22240000000
상장주식수,54902259,54902259,37403844,37403844,37403844,37403844,37403844,16000000,16000000,16000000,16000000
