,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,27592495000,27592495000,27592495000,27592495000,27592495000,23709000000,22897150000,22116600000,21366085000,20644385000,20118385000
자산총계,487149865197,380113703681,380953319489,385613542864,412683204680,409456075281,409295444304,398354726499,379679609133,378499606919,370062063315
당기순이익,5045736921,5394986670,2813654494,920178794,-21129201437,202513277,3354194148,5485452078,14338530720,24863205091,22049080000
영업활동현금흐름,20062347351,19350539803,32054460362,10148039889,18959223219,9890504091,-48156685,11453530126,30792490385,28726635849,2092984440
영업이익,7845515554,5602147272,7752620245,7814725455,7037499152,2961444592,19251751472,24811385996,24234350069,38450317339,42848070091
매출액,197750767003,189721696062,187389168035,184998400345,194147337499,195950486358,220291937934,215962840334,221169380006,229693072191,230911196007
종가,124000,7240,6410,7690,5950,4360,4290,4540,5290,4795,32000
시가총액,6570138760000,383611327600,339633785900,407454573100,315260690500,197150480000,187019547000,190830728000,214415179300,187430652150,121717664000
상장주식수,52984990,52984990,52984990,52984990,52984990,45218000,43594300,42033200,40532170,39088770,3803677
