,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,15155012500,15016822000,14279751500,13625393500,12819660000,12119063000,11285599500,10878433500,10878433500,7944612500,7626279000
자산총계,76387767596,72393422362,70258505276,40544532973,28605941919,42206599095,36269210373,37647732388,43050912615,47975864010,48582315127
당기순이익,-2046709557,-24963194556,4278281889,-6379930998,-9316241600,-1974399324,-2056869595,-3937256333,-14383012613,-2423710688,403905678
영업활동현금흐름,-17881396374,27468802,-5077994130,-3689052797,-8208919490,645418561,-1962080260,-1345620791,3335386504,375899906,-1438412146
영업이익,1580436682,-19856234674,6177595385,-5805528343,-6655114874,-1652231065,-756272635,-885162654,-773446332,610174070,1098324076
매출액,43470793384,4368519899,18702671511,3908490780,3553891396,18335817610,17110321233,21858819377,24755850116,25966280458,24425769678
종가,65600,24100,22600,16450,7150,7000,1950,1735,1645,3880,1935
시가총액,1915540401600,703727495100,615867786200,448275446150,183321138000,169666882000,44013838050,37748164245,35790046215,61650193000,29513699730
상장주식수,29200311,29200311,27250787,27250787,25639320,24238126,22571199,21756867,21756867,15889225,15252558
