,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6064487000,10705500000,10705500000,9834420000,6734420000,6734420000,6734420000,3061100000,,,
자산총계,100816425159,116302468032,124461800406,114492515835,127367858160,126126165577,125643592198,101433187239,93156348907,75284053918,71755913956
당기순이익,-8825347971,-6196755763,-4182180677,-7778987019,-2579119629,-4198929901,-1842104925,1429156676,586967646,154336966,6182595301
영업활동현금흐름,4403517973,2883848023,3295877858,5844660338,6643965870,6849429409,1537466976,7564793789,2596335839,2677018256,5869998457
영업이익,-4961208140,-270863004,-2364861563,-5727606801,-4251215469,-3376784498,-1888216406,1731160001,1593892709,-1108367746,2818184754
매출액,119370790027,147345824679,140775464519,119281845278,125538673869,131633717838,121025142362,118814173383,103929485507,92193830002,86242163119
종가,1920,798,566,995,2185,1475,1130,2995,3400,1800,2480
시가총액,22262734080,17085978000,12118626000,19570495800,29429415400,19866539000,15219789200,18335989000,20815480000,11019960000,15183056000
상장주식수,11595174,21411000,21411000,19668840,13468840,13468840,13468840,6122200,6122200,6122200,6122200
