,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,36744251500,35306139000,35183639000,33932851000,33503169500,33027849500,30449238000,17090419000,,14878396500,14154215500
자산총계,104821778991,103169274032,113995488141,72073730490,68782256529,47832856345,34439524076,43721996676,41503339775,34607288135,29517057730
당기순이익,-7569432700,-24053157866,80874968503,-31397624662,33427710921,-451563807,-24018285272,-7580386513,6411846983,-562152218,7736623239
영업활동현금흐름,2248257441,-20902812548,-32194212038,14750954400,17305576270,-1780715989,-6890168276,-2430277488,-1204866290,1586674719,3852530066
영업이익,-2396482171,-17734440678,-22979774381,-1266547960,14976131492,3802762485,-6845532250,-5137728441,-2693147595,2321800640,2581218176
매출액,15206735467,16975339380,30044466559,31430347233,41653823490,15698007210,2104162282,4068743500,6499324632,9990904927,9975791951
종가,1470,1650,1225,1835,2650,2680,1140,,,,
시가총액,108028099410,116510258700,86199915550,124533563170,177566798350,177029273320,67586058240,,,,
상장주식수,73488503,70612278,70367278,67865702,67006339,66055699,59286016,,,,
