,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,10977011000,10977011000,10969511000,10969511000,10964511000,10964511000,10964511000,10957354000,10949416000,10925198500,10903182500
자산총계,4081208896622,3346377400385,2941278714044,3526567160619,2360802861680,2219197320342,1698826127743,1479521681932,1316825985169,1113431660024,1023541800118
당기순이익,586612599330,359154722508,421467650710,444043111896,271381872090,166350442469,227519296162,158695768295,153666725549,117676060139,144261037213
영업활동현금흐름,707646022942,392249235729,352800469174,595173210397,112022508831,241337233887,263580917054,236187663553,210641886701,138554553124,220502551539
영업이익,824793705694,478992418793,614929312373,585018961722,328762462165,237466377634,278188111023,205235211161,151252046480,135722444106,222264641364
매출액,2416184211886,1701185422583,1715115508236,1758721721721,983556873665,838297603134,838718199693,756655650601,753520026241,608878406065,659671818399
종가,931000,541000,466500,447500,247500,213000,182000,248500,150500,307500,208500
시가총액,20439194482000,11877125902000,10234553763000,9817712345000,5427432945000,4670881686000,3991082004000,5445804938000,3295586091000,6718147762500,4546627102500
상장주식수,21954022,21954022,21939022,21939022,21929022,21929022,21929022,21914708,21897582,21847635,21806365
