,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5960479500,5960479500,5960479500,2008145500,2008145500,2008145500,3170333500,3170333500,3170333500,3170333500,3170333500
자산총계,402799621907,379554212134,366307609499,337641989297,360052341663,354407843405,574677180197,486736085153,465252553505,442245180516,379725701364
당기순이익,22399945981,11417830268,23807745520,-3521801903,-1667872886,120554441340,40090778743,41217491795,53703259581,73007739513,59918889942
영업활동현금흐름,23624198043,16611052772,23103823178,8921313502,15757425608,82887073649,15921307479,47660004913,58529553881,70167221174,86135817287
영업이익,10867486346,2310618399,6345838442,-13317737048,-2666683945,28562278055,10348688485,11400380023,59242320379,83506552976,73078306242
매출액,132954109369,140193511461,134558059949,132088568038,150220407795,249366216808,136689465822,128835818970,327915415111,343569416764,283546078757
종가,11550,11850,9860,31600,33650,41450,53300,77900,78600,110000,176200
시가총액,137687076450,141263364150,117540655740,126914795600,135148192150,166475261950,337957551100,493937959300,498376426200,697473370000,1117225525400
상장주식수,11920959,11920959,11920959,4016291,4016291,4016291,6340667,6340667,6340667,6340667,6340667
