,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11871586000,11871586000,11871586000,11871586000,11871586000,11871586000,10863800000,10849100000,10830800000,10798900000,10776400000
자산총계,1122778702937,1181663153051,917344534299,902641812007,850536447202,758801848183,673101686064,596963916478,650519362584,427932708798,322859824079
당기순이익,-42517696613,9587493127,16703748519,1210148862,-5848857186,6653752200,9333503616,-13991664964,11668445478,17138533039,9681417413
영업활동현금흐름,126251239674,78647570575,57682209298,23395608057,-4842850824,-18442496063,31862995889,-9569989675,2814353773,57977892298,-33677856340
영업이익,-3545694413,58075352319,50659237257,43879878108,21029157000,31478228723,27253640159,8482636416,26676984451,25483161348,10021016801
매출액,2478528727709,3055080973511,2828072306744,2504409846296,2327923602211,2072357920441,1795277457192,1876931462832,1872726968848,1602605921977,1020513202459
종가,19050,28650,26500,39800,39000,83100,46100,29300,36700,25000,11700
시가총액,226153713300,340120938900,314597029000,472489122800,462991854000,986528796600,500821180000,317878630000,397490360000,269972500000,126083880000
상장주식수,11871586,11871586,11871586,11871586,11871586,11871586,10863800,10849100,10830800,10798900,10776400
