,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,37867093,37867093,37867093,37867093,36072991,30558212,30558000,28175000,28175000,28175000,28175000
자산총계,2132065236,2797174324,3310481728,3608862125,3642352117,3457077105,2977267000,2588537000,2246822000,1508905000,1187175000
당기순이익,29650784,-580247249,-425031309,-438197635,4689615,288860936,421849131,365098000,341000000,382422000,335025000
영업활동현금흐름,49893818,-261241629,-345428435,-339030350,323524133,338765255,527550251,477718000,382191000,324680000,407259000
영업이익,26402942,-364538466,-438484265,-453395133,18190910,388708047,579011704,526412000,492815000,535936000,479416000
매출액,609727667,373105768,777844550,860976458,873389796,1640662208,1825725228,1643856000,1491736000,1333185000,1132768000
종가,491,340,306,881,1930,3185,3880,2480,,,
시가총액,54208588387,37537515380,33783763842,97266326617,213080602010,304318405300,340561917200,198400000000,,,
상장주식수,110404457,110404457,110404457,110404457,110404457,95547380,87773690,80000000,,,
