,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8781195000,8385000000,8385000000,8385000000,6450000000,6450000000,,,,,
자산총계,317609837018,273486807487,303166752160,290843099318,209535338183,247697046219,,,,,
당기순이익,3844427140,4944357667,1341492297,12886900561,10701368773,8615288558,,,,,
영업활동현금흐름,4599406535,-12183515749,11449210057,16763964639,9471437709,9297021715,,,,,
영업이익,4149719254,6621882176,2459781152,16001161534,14065006753,16245002613,,,,,
매출액,130034153187,131557875304,122990417376,126253125647,121847219915,114507234544,,,,,
종가,22100,16000,13900,21500,29100,37900,20900.0,17900.0,13500.0,9300.0,10950.0
시가총액,388128819000,268320000000,233103000000,360555000000,375390000000,488910000000,269610000000.0,230910000000.0,174150000000.0,119970000000.0,141255000000.0
상장주식수,17562390,16770000,16770000,16770000,12900000,12900000,12900000.0,12900000.0,12900000.0,12900000.0,12900000.0
