,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,12389918000,12389918000,12389918000,12389918000,12386364500,11571548000,11559648000,10979726000,10979726000,10979726000,10963226000
자산총계,44636703579,45700379192,45081674212,36387097335,39771554252,40796086295,29508766127,34747002964,43674649601,53946389323,76839322972
당기순이익,-1368936777,3552844879,-7370594366,1105622330,-7294310080,-3327562406,-1144785406,-330992005,-247561034,-14678784233,-8083929062
영업활동현금흐름,-2037157288,-3346900469,1415865138,-2659567263,-2589282183,-7955256382,3250594216,-1016951409,4400848048,-5014911529,-9111678739
영업이익,-742133303,-189555952,586775037,-1455552094,-5020300255,-542406559,834812796,661523939,810991633,-7295294605,-9643911764
매출액,57188810654,43780702848,37178977782,39295854484,30726795513,22137281451,26289453756,29506703668,40166122351,43458545783,43930665083
종가,3430,3395,3100,4340,4770,6800,5790,1690,1555,2015,3540
시가총액,84994837480,84127543220,76817491600,107544488240,118165917330,157373052800,133860723840,37111473880,34146947860,44248295780,77619640080
상장주식수,24779836,24779836,24779836,24779836,24772729,23143096,23119296,21959452,21959452,21959452,21926452
