,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7000000000,7000000000,7000000000,7000000000,7000000000,7000000000,7000000000,7000000000,,,
자산총계,1514339388641,1510688832503,1267930428541,1145352882227,1086480434230,1001384893204,927725912329,870157611424,,,
당기순이익,66717514976,78426012423,96565807727,66651735872,62775950236,78620268247,61409743801,70046616216,,,
영업활동현금흐름,185196945647,49764429894,141603011165,83221265476,79426030085,67799586191,76015357103,56648992879,,,
영업이익,86348974704,105678424154,111281588272,69834676339,74349973152,95325606208,81017044792,85208589254,,,
매출액,1252791016185,1139007566213,1180886079209,1111084178380,959775756592,956255738545,955578135704,918797328874,,,
종가,68900,37300,35950,35750,37400,40850,39500,54800,47150.0,43950.0,32800.0
시가총액,964600000000,522200000000,503300000000,500500000000,523600000000,571900000000,553000000000,767200000000,660100000000.0,615300000000.0,459200000000.0
상장주식수,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000.0,14000000.0,14000000.0
