,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7906915000,14000000000,14000000000,14000000000,14000000000,14000000000,14000000000,14000000000,14000000000,14000000000,14000000000
자산총계,663630036116,2034408015458,1912963646955,1781197619338,1642267831812,1495405569190,1315550521636,1027960170761,476917724772,381122959300,491282224352
당기순이익,180746432112,31525628941,71126973164,65210573489,60705309372,41751715784,44607157570,-11505473245,19819397438,28136666621,10421336521
영업활동현금흐름,66912615351,94745535533,52337426509,184585820583,126351529723,54998785761,49835308122,25728152636,-5251083379,34276895353,15841114319
영업이익,-36417532959,12939081204,113025079302,145310538367,89957934531,79948045437,58272679069,1300791793,14723803093,27873336204,13114771557
매출액,1135750987281,1280658390969,1487904767717,1465750841598,1191570072884,1100688301047,877234227480,667502467081,785541864876,699059559113,666755322364
종가,61100,,,,,,,,,,
시가총액,96622501300,,,,,,,,,,
상장주식수,1581383,,,,,,,,,,
