,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,3845303500,3226867000,3226867000,3226867000,3226867000,2915840500,2828998500,2700000000,2700000000,2700000000,2700000000
자산총계,126289537870,137078094267,138722935604,142665803425,130677534077,131611037591,134833889437,141759007760,199560916631,186778914149,134132530684
당기순이익,-6902774014,-6212001659,6498479902,-8653997042,6251306439,-4724744896,-1281744361,-63157054,-11309431115,-7826140437,7076067649
영업활동현금흐름,-603959675,-3182760990,-478481748,-4042405029,-2926986742,14175500255,194785804,16745217125,9524795056,-32186194977,13841567314
영업이익,-4383899320,1331624816,373444052,2599449805,10120317788,7948893882,5485898690,6169629442,3898201341,-3755611777,9955442676
매출액,68107383486,92736864941,95096697658,86988214747,85305533835,79179678488,87819219580,100141173251,259492831707,208655295296,80472071573
종가,5070,7450,4990,5280,8150,7850,5820,7020,7490,5970,8580
시가총액,38991377490,48080318300,32204132660,34075715520,52597932100,45778695850,32929542540,37908000000,40446000000,32238000000,46332000000
상장주식수,7690607,6453734,6453734,6453734,6453734,5831681,5657997,5400000,5400000,5400000,5400000
