,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,49756205000,49756205000,49756205000,49756205000,49756205000,49756205000,49756205000,49756205000,49756205000,49756205000,49756205000
자산총계,764138445081,684922782174,653929092795,635622606558,623750932009,616988522405,578852361832,564293684908,545632463461,493949047191,470119630100
당기순이익,34876252444,41057895775,34201160684,29615034874,28730760395,24742588426,37567660371,37919419071,50704082334,42028606249,48424800406
영업활동현금흐름,71577349691,62804519373,72584774597,41884336879,65559132597,64718168828,44356448954,51924436948,66662101871,13535338030,56832337323
영업이익,39847416288,45782148344,39329614676,34708336169,37235846082,31692712996,41699604809,50629016410,66585735570,50229551321,59669667380
매출액,959129489604,878334259510,855162971617,814713345879,770213844775,799571650621,820021629220,805045448905,790017219196,721329490204,685350739671
종가,57100,56000,72500,63100,63800,68500,75400,97100,112000,59600,56000
시가총액,562505861100,551669496000,714214972500,621613307100,628509175800,674810008500,742783571400,956555501100,1103338992000,587133963600,551669496000
상장주식수,9851241,9851241,9851241,9851241,9851241,9851241,9851241,9851241,9851241,9851241,9851241
