,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,17909502500,17909502500,17909502500,8780000000,8780000000,8780000000,8780000000,8780000000,8780000000,7780000000,7780000000
자산총계,522286377055,564865660064,638157623974,657229392174,614039328324,579875469058,475258490610,433768422885,393499126866,380989101497,322626830690
당기순이익,4607253455,-76529122780,-26617168396,-29655467177,10384698226,11339290270,24860192655,27318405631,12113003654,7043638455,11092210876
영업활동현금흐름,62012945434,37498578069,78134036504,6375158161,111255728881,79339850000,71779961029,108816639550,75996484111,35128604694,20135339149
영업이익,13865840899,-15182393131,16505342395,-14610921901,28950253437,24973634928,28420755284,29768579159,12630691313,8009425380,11692635255
매출액,486425822327,531349032072,596493776103,563354658936,625935832631,598967028297,552775088397,526639874407,423087010266,357157467252,258529544147
종가,2500,1280,1380,3400,5470,5950,8860,9400,4665,4025,6020
시가총액,89547512500,45848326400,49430226900,59704000000,96053200000,104482000000,155581600000,165064000000,81917400000,62629000000,93671200000
상장주식수,35819005,35819005,35819005,17560000,17560000,17560000,17560000,17560000,17560000,15560000,15560000
