,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,13053144800,13053144800,13053144800,13053144800,13053144800,13053144800,12857641400,12806858400,12763766200,10251655800,3194552000
자산총계,164411759665,162129965046,177107753666,169031564099,178346875829,158937190161,166430388898,157264265438,122521355587,113918717418,97513404284
당기순이익,-42641854035,-12224586568,14748787939,14080476816,11044544543,5203196242,6379301713,10599761410,3425332602,1486022804,86918784
영업활동현금흐름,-24791115453,12742356004,19399610194,7691778587,31639382207,19903109662,14286320258,26046206588,2832871182,-306990420,-1898077377
영업이익,-27571251837,-14717530085,18020387139,19445173124,17631250569,10237332359,12583070829,14916134641,9537333088,7331513608,4324046679
매출액,185168278954,254480907848,367055023869,365629927258,334554748385,307564792656,280173771004,315858418536,216241216714,140355089945,99373469712
종가,1945,1740,1640,2160,2430,1305,1115,1440,1115,520,1035
시가총액,126941833180,113562359760,107035787360,140973963840,158595709320,85171769820,71681350805,92207324160,71157996565,26650560040,16531806600
상장주식수,65265724,65265724,65265724,65265724,65265724,65265724,64288207,64032864,63818831,51251077,15972760
