,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,49225905000,49225905000,49225905000,49225905000,49225905000,49225905000,49225905000,49225905000,49225905000,49225905000,94302500000
자산총계,12769110974270,13018488597582,11101280507037,10151705101969,9954538691643,7918168375576,7931446085887,7499974642007,6968481557989,4144705507044,14328079566607
당기순이익,-69137654789,593123359795,284880100228,213610456649,323364948921,433181912826,186056565765,194652961119,193732436745,3522095018970,1111187223241
영업활동현금흐름,552374855466,789940311999,331265089293,389924304330,359399613198,298108573119,378701059128,273950319578,185380319987,-59800959174,485484219796
영업이익,88483188736,467798272893,397350381386,345695650612,251398879006,262134021712,273446693328,306389937549,249771570588,254423904372,236938134795
매출액,4769279391849,6394223581591,5185683014096,3871416070963,2947485624099,2563985167558,2492306887376,2441636907124,2295829795147,2185477972937,1868015378755
종가,239500,289000,256000,300000,176000,230000,181000,252500,218500,245000,614000
시가총액,2357920849500,2845257309000,2520366336000,2953554300000,1732751856000,2264391630000,1781977761000,2485908202500,2151172048500,2412069345000,11580347000000
상장주식수,9845181,9845181,9845181,9845181,9845181,9845181,9845181,9845181,9845181,9845181,18860500
