,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,35402970000,35402970000,35402970000,35402970000,35402970000,35402970000,35402970000,35402970000,,,
자산총계,566786153602,566299272981,606842051866,633207636684,728839658898,621990367241,562807092953,568149736120,,,
당기순이익,4544661356,21694174107,28676652889,-677419846,-58376300710,-12334614921,17885472687,14191855727,,,
영업활동현금흐름,42912819619,52318975941,69230930147,29988401863,3275049402,11793841755,32939695800,24645556334,,,
영업이익,9537738564,20824538867,35733373937,3313586887,9029655309,2024336779,15922764370,14551204160,,,
매출액,562012033561,572946202942,608654278591,565689392504,377902760048,350351464678,352047005393,366896836043,,,
종가,5840,4250,3975,2485,3160,3170,2230,2165,1910.0,1585.0,1585.0
시가총액,413506689600,300925245000,281453611500,175952760900,223746770400,224454829800,157897246200,153294860100,135239345400.0,112227414900.0,112227414900.0
상장주식수,70805940,70805940,70805940,70805940,70805940,70805940,70805940,70805940,70805940.0,70805940.0,70805940.0
