,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,44782510000,44782510000,44782510000,44782510000,44782510000,44782510000,44782510000,44782510000,30208300000,30208300000,30208300000
자산총계,882326924993,848228967713,812379764128,766895048057,720959585385,654562230479,715736923126,715453347400,472881024860,458140728606,443559770498
당기순이익,54245095687,61440520886,78682472379,5007146150,20732838768,-38672436993,18590160980,19238890411,31341237529,3660248772,-7996501488
영업활동현금흐름,105972261300,110361395302,146184634541,-184093326,30848642297,13654334979,79238860848,40714656115,69488495217,23134953489,11169240803
영업이익,65707649110,71117330003,98275263481,5360013677,24513804938,-661336849,24798966635,25554056742,39249597384,8335769862,7776972136
매출액,731631749310,697656463462,775844757501,728592248661,633031517316,597675578206,615422711384,644990567053,494044879958,517300539296,449451005497
종가,37250,30000,31400,18200,18300,17200,24100,21900,15100,8180,10950
시가총액,333629699500,268695060000,281234162800,163008336400,163903986600,154051834400,215851698200,196147393800,91229066000,49420778800,66156177000
상장주식수,8956502,8956502,8956502,8956502,8956502,8956502,8956502,8956502,6041660,6041660,6041660
