,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,22584709000,22584709000,22584709000,14327078000,14327078000,14327078000,14327078000,14327078000,14327078000,14327078000,14327078000
자산총계,645319253840,680251524067,677306290593,257994754278,259623332802,247656464479,294276051503,285058114709,293692710029,294492163194,271045625900
당기순이익,907684863,4875862669,13493588624,2861768556,3868821644,-7828935894,-6790541084,-1809795576,-729913674,-3943395473,-6806380935
영업활동현금흐름,19930560432,19030223552,6056733673,9255339779,8038041936,5896033,11110182532,3918284650,5087348299,-8292737967,18519676626
영업이익,7513242538,16612892919,13146175344,6127810806,4656844256,-6133938069,-4054419715,4369022421,3628883716,4164892888,3540080989
매출액,413511472671,470273923702,307715883945,206987238832,162925792234,160869173024,192008727251,168511753280,175410707759,159653495929,140572633901
종가,2935,2635,2820,3250,,,,,,,
시가총액,66286120915,59510708215,63688879380,46563003500,,,,,,,
상장주식수,22584709,22584709,22584709,14327078,,,,,,,
