,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5941435500,5941435500,5941435500,5940935500,5940185500,5920685500,5259906500,5253656500,5245906500,5086181000,4804500000
자산총계,155474629135,151897854444,141664238964,140883447218,139518251643,114546553463,106844079937,101636271741,83869333295,68114367612,59763832909
당기순이익,-3027400476,8334021736,7550013277,3461193659,11370198519,7420541272,1618849345,326767971,11792085144,9465873713,7470396683
영업활동현금흐름,10184323693,13545454094,8374513469,9917394218,12368362536,10934340371,10179289546,6084257970,11524528151,12367566600,5325700885
영업이익,6860186180,11721880676,8327757927,9109795747,12434063959,11267796399,2806785176,5649719203,12581095013,11487148722,9736101621
매출액,70087743982,87987307040,78861274995,70387882940,66923363777,69651114414,63992216448,64069932463,67333918352,57034488518,45818776684
종가,7450,8330,8050,13350,13650,15400,16900,15250,14800,12350,4850
시가총액,88527388950,98984315430,95657111550,158622977850,162167064150,182357113400,177784839700,160236523250,155278832400,125628670700,46603650000
상장주식수,11882871,11882871,11882871,11881871,11880371,11841371,10519813,10507313,10491813,10172362,9609000
