,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,2000000000,2000000000,2000000000,2000000000,2000000000,2000000000,2000000000,2000000000,2000000000,2000000000,2000000000
자산총계,109946920816,119198013193,124337372810,126631601456,122973927381,110417372099,88511685082,73043841412,64857963077,51441305972,41283156855
당기순이익,-12637194885,-2840514587,-1573935830,6099409496,16875391870,17855324554,13499703636,10243976859,11789364383,7251233392,1251894100
영업활동현금흐름,933570444,-1510196490,4139039714,6927865944,18159318481,26624831118,12670722090,9198647469,10611931948,8435535815,774476562
영업이익,-8391145928,-4878861957,-2519429114,7325834987,21964440120,21268483956,15611943025,13006632544,14052424268,7870781386,1628810576
매출액,39587394095,52401644750,83413068782,100372499764,112560407306,112996136965,99637848819,89978669854,83947343773,58717859486,42873409528
종가,2355,3575,3505,3995,241000,121500,77800,57800,36800,27100,29900
시가총액,47100000000,71500000000,70100000000,79900000000,96400000000,48600000000,31120000000,23120000000,14720000000,10840000000,11960000000
상장주식수,20000000,20000000,20000000,20000000,400000,400000,400000,400000,400000,400000,400000
