,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8357929000,8357929000,8357929000,8357929000,8075348000,6211806500,6211806500,6211806500,5986806500,5753843000,5550000000
자산총계,101408842507,101474746729,105192755694,105511177616,106278381652,99714046083,123114940149,105049068086,110047371693,81240262619,76632216951
당기순이익,1108004094,-6494753325,1009158687,6752740415,754703457,-2142465766,-2980399834,343766091,2084865625,1909893396,2518419172
영업활동현금흐름,2829197080,352454686,-2922065403,7617872021,2353176462,3532102241,4761142429,10465287266,-3164772576,37077249,3176632742
영업이익,1414553193,-1708495022,359367630,2874825943,1901488881,-374134362,-1065083523,2111641326,2138822459,3262077365,1717773310
매출액,65740379713,64298802930,63728023982,79688312099,80776776057,83421402670,92877335791,101758272575,92393360441,78033367591,76988619659
종가,2330,2330,2235,2175,5700,3280,1565,2415,2265,2680,19750
시가총액,38947949140,38947949140,37359942630,36356991150,92058967200,40749450640,19442954345,30003025395,27120233445,30840598480,21922500000
상장주식수,16715858,16715858,16715858,16715858,16150696,12423613,12423613,12423613,11973613,11507686,1110000
