,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,16976727000,12270000000,12270000000,12020000000,11610000000,9055000000,8755000000,8500000000,8500000000,8165817000,5500000000
자산총계,243025042909,264441725201,243065787844,235076921327,221075416859,199417322526,190660551034,192410403661,188337123103,202503823039,197490296343
당기순이익,-27753013559,-20832841844,327850566,8131232587,6474093733,-17864111663,-42998166,201311583,-12746355466,4067087643,2905644575
영업활동현금흐름,-16672465185,-2940667017,11407275728,8023816121,5601082046,-5504596376,-36233885,2003532499,2780662805,-1415963440,3236869757
영업이익,-28964038575,-14294351769,4936910084,7473257510,10057747092,-2470254774,3726063444,4105423968,-3724777900,11169276305,10448829378
매출액,127852855895,149346276617,147498532162,140137942908,142179739045,125100920171,105420701984,103723479413,100538968877,125619902282,111122610055
종가,7270,4875,5190,5970,5370,2900,2455,2110,3015,4260,3240
시가총액,246841610580,119632500000,127362600000,143518800000,124691400000,52519000000,42987050000,35870000000,51255000000,69572760840,35640000000
상장주식수,33953454,24540000,24540000,24040000,23220000,18110000,17510000,17000000,17000000,16331634,11000000
