,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,117012205000,117012205000,117012205000,117012205000,117012205000,117012205000,117012205000,117012205000,117012205000,117012205000,113558610000
자산총계,8707032548000,7623094297000,6988562089000,6777281518000,6587262226000,6160846844000,5683921344000,5600706253000,5400075749000,4720062645000,3916637735000
당기순이익,105056700000,243010565000,287418964000,302249519000,321112180000,280261974000,291023905000,337566358000,364401168000,394509738000,384569474000
영업활동현금흐름,259368187000,377485321000,435324558000,437234382000,442017130000,401136225000,398515539000,346347475000,431781104000,309780367000,453109150000
영업이익,135863991000,292244731000,356659054000,393668688000,383166436000,362826391000,363655217000,393231023000,426287888000,436616875000,382712204000
매출액,2273151865000,2198949660000,1862205782000,1848140316000,1831801786000,1656960042000,1551860911000,1533735006000,1519972872000,1439148214000,1270650252000
종가,71400,83100,90400,104500,109000,126500,123000,161000,159000,163000,139500
시가총액,1670934287400,1944742847100,2115580666400,2445555084500,2550866069000,2960408786500,2878500243000,3767793001000,3720988119000,3814597883000,3168285219000
상장주식수,23402441,23402441,23402441,23402441,23402441,23402441,23402441,23402441,23402441,23402441,22711722
