,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,4500000000,4500000000,4500000000,4500000000,4500000000,4500000000,4500000000,4500000000,4500000000,4500000000,4500000000
자산총계,373426209052,348312196066,345216230515,331622240420,334494513210,317693559471,300720370762,303347615190,295673750609,280438245169,263995583902
당기순이익,2920537366,2872501044,4248537766,9126170725,17329785258,11352083061,1570609851,5893695150,11411213170,15378963122,17535948425
영업활동현금흐름,8430599035,3306182540,4454509221,940459539,2339935217,19677750858,-4960202704,612190308,7728994559,10781353278,11746188543
영업이익,515442717,215265955,2208421474,5962661655,3163425377,6017521727,305235865,3617415388,9774936131,14526505024,17291638295
매출액,177981407270,178061481917,174208632341,182408177952,179458126739,179119559063,40718810397,186677285610,198678392014,205910360901,192450998106
종가,104500,100000,131000,150000,171500,146500,114500,98400,97300,93800,110000
시가총액,94050000000,90000000000,117900000000,135000000000,154350000000,131850000000,103050000000,88560000000,87570000000,84420000000,99000000000
상장주식수,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000
