,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5315827000,5302727000,5302727000,4715723500,4485521000,4457539500,2947168500,2907565000,2842227000,2774252500,2655296500
자산총계,287789916951,225531446077,179500129540,178707401532,159523111031,134311130386,116178509295,87712076216,82120144201,57754198864,46317845438
당기순이익,87875403613,-13383140822,1707352845,9275218347,4427339436,10082586167,3033253884,6453014824,3423726021,3139404965,592062171
영업활동현금흐름,20552506591,14495623086,15606931356,13066699844,21246639691,6598669050,6769982904,9164589629,11019113268,11142369788,5442424666
영업이익,7161768385,3710590597,928621659,3019233796,3141294379,4166607894,2600559941,3567624683,5187527365,5345635504,1342974031
매출액,112603453863,102814787244,112831451622,101792521612,91113057939,79533908126,54129741373,48078046717,44129398278,32381716057,23868762994
종가,27100,24800,29300,36300,32900,34700,38700,26300,29150,36200,14050
시가총액,288117823400,263015259200,310739802200,342361526100,295147281800,309353241300,228110841900,152937919000,165701834100,200855881000,74613831650
상장주식수,10631654,10605454,10605454,9431447,8971042,8915079,5894337,5815130,5684454,5548505,5310593
