,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,22458939000,22458939000,20759310500,20759310500,20759310500,20726161500,20726161500,20726161500,20726161500,20726161500,20726161500
자산총계,646101764128,609992443850,605176593813,613368694684,817876645126,910183199464,800922218644,695163736178,439734968308,410891575076,740476621020
당기순이익,16982933313,6096266648,-32516714494,-23347529495,-64617896331,-21380803930,-27320827796,-8181966544,2852389539,6831187289,10152558111
영업활동현금흐름,69426683312,65802676754,10823790485,27729534321,-1948346609,-11529238848,54311669994,80751390279,-9262983413,26726046933,14467384868
영업이익,39049729578,26465969024,-12293584579,-4221929792,-8608528362,17711685134,1686627231,11063584199,28009358251,35491939996,13217368622
매출액,1623382776724,1672648382526,1279626988923,1474632347023,1533518881029,1764595477492,1305506567079,1039767497171,628399496865,339099174092,208908195093
종가,6150,1120,,,,,,,,,
시가총액,276244949700,50308023360,,,,,,,,,
상장주식수,44917878,44917878,,,,,,,,,
