,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5706178000,5706178000,5706178000,,,,,,,,
자산총계,248337693603,278294780997,618903272928,,,,,,,,
당기순이익,-43195228749,-92323436698,-50689554412,,,,,,,,
영업활동현금흐름,-7307023067,-20180832834,-13598154564,,,,,,,,
영업이익,-25835487482,-26542592823,-34561006202,,,,,,,,
매출액,129412917590,148541236968,132680188585,,,,,,,,
종가,29050,18050,74500,105500.0,117400.0,198500.0,49350.0,64000.0,82600.0,39200.0,35600.0
시가총액,331528941800,205993025800,850220522000,802948895000.0,893518486000.0,1328141665000.0,330195421500.0,335810496000.0,418789681800.0,167390899200.0,145295205600.0
상장주식수,11412356,11412356,11412356,7610890.0,7610890.0,6690890.0,6690890.0,5247039.0,5070093.0,4270176.0,4081326.0
