,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,12834685000,12834685000,12834685000,11348199000,11348199000,11101772500,10806061000,9500000000,9500000000,9500000000,9500000000
자산총계,631312414601,628079080229,613232695966,579703237477,592445508406,579549679221,520197408077,472497000000,430151000000,325007000000,201745000000
당기순이익,-6459522885,-530480471,-11987483440,-9020098762,5093309363,4799181776,5713136378,2171000000,2856000000,14615000000,4801000000
영업활동현금흐름,95363280368,29697992920,41259246274,54657048179,30815858758,61913218838,42051050577,36531000000,17854000000,57595000000,30223000000
영업이익,2293985846,10946110163,-3723806385,-3515191919,8355452667,10692204918,10904694868,8042000000,5193000000,8293000000,4998000000
매출액,1291838589915,1216291298736,1084278616833,1042561058670,1093090039493,1140340644399,1075933447241,968194000000,832053000000,724150000000,450148000000
종가,2025,1505,1295,1930,2550,3035,2490,2045,2075,2280,2835
시가총액,51980474250,38632401850,33241834150,43804048140,57875814900,67387759075,52586979810,38855000000,39425000000,43320000000,53865000000
상장주식수,25669370,25669370,25669370,22696398,22696398,22203545,21119269,19000000,19000000,19000000,19000000
