,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,4346989000,4346989000,4346989000,4346989000,4346989000,4346989000,4346989000,4346989000,4346989000,4346989000,
자산총계,75326294078,72990104347,74993734789,73379877050,72611165393,67749067543,68343458687,72309754317,79150748685,64855444403,
당기순이익,1605979769,1179012722,3153103959,1849547670,1786913378,1337699054,-3632235846,-1691550832,16630396916,3263794578,
영업활동현금흐름,5834789020,2978335093,2929257496,1943042234,7731017975,2804285943,-2729075230,-4890947428,6534895270,3578762002,
영업이익,594973064,794190752,2380162506,2539518395,561468704,669177704,-2893852575,-4168744052,1328663396,-988231085,
매출액,119604708359,119477343482,122037854180,119101606884,109764571696,103303283322,99232348051,97902882722,107370609091,85520951641,
종가,11150,6180,7210,9030,14400,8160,4500,5860,9150,4835,2730.0
시가총액,96937854700,53728784040,62683581380,78506621340,125193283200,70942860480,39122901000,50946711080,79549898700,42035383630,23734559940.0
상장주식수,8693978,8693978,8693978,8693978,8693978,8693978,8693978,8693978,8693978,8693978,8693978.0
