,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,10557817000,10557817000,10557817000,10557817000,4874164000,4874164000,4427854000,4350000000,4350000000,2900000000,
자산총계,150417752060,156410475419,167381776515,142292864574,124690916909,107225279138,83860843233,65785053161,53792910720,51213975267,
당기순이익,12741803502,8961752072,4842683496,5587986196,12309702650,10490882001,8617758943,7122844937,5986947102,3913274144,
영업활동현금흐름,20082098430,17944258757,-9176551786,4169976363,6591841988,10538142634,10038770295,10833915800,5204611646,-5249091666,
영업이익,11544639505,9139428476,6328708376,8350469258,14149306599,12543381246,10406401329,9296106047,7095331476,4737797342,
매출액,150917162206,182893388736,161369457758,134792885169,130126017749,115810321053,105294128773,91297124313,88396764455,84182929457,
종가,4165,3725,2865,4730,14000,17600,11450,7300,6010,5140,7310.0
시가총액,87946615610,78655736650,60496291410,99876948820,136476592000,171570572800,101397856600,63510000000,52287000000,29812000000,42398000000.0
상장주식수,21115634,21115634,21115634,21115634,9748328,9748328,8855708,8700000,8700000,5800000,5800000.0
