,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5949131500,5949131500,5949131500,5888115500,5717540500,5589964500,5444356500,5444356500,5064307500,4931417500,
자산총계,123148773562,116425610938,98344935763,94954729867,94628178115,91363579017,109045599964,104369537926,103882942762,77683161129,
당기순이익,10956870937,15227983950,6589688738,2726247982,1456926469,-870028109,3029332496,3702898262,9990579158,8470057837,
영업활동현금흐름,4708662304,4289946325,7249600416,6989900311,8186985631,10462018408,4994031482,10192699175,5419001660,10031298170,
영업이익,8020445744,3794649404,1524748545,2867071759,2775123337,613022032,-44426483,6635448145,13358608700,11304682804,
매출액,61323524052,46489682257,40335856954,38213540654,43397039784,45065875065,44214723272,42247213608,58619804984,56025831396,
종가,12650,10450,8240,12200,10650,23500,6890,8890,17800,8060,4010.0
시가총액,150513026950,124336848350,98041687120,143670018200,121783612650,262728331500,75023232570,96800658570,177923905000,79494450100,36048664920.0
상장주식수,11898263,11898263,11898263,11776231,11435081,11179929,10888713,10888713,9995725,9862835,8989692.0
