,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,81908095000,81908095000,81908095000,72520905000,72446655000,72428155000,72328655000,72137155000,72062330000,72031650000,70511905000
자산총계,25611892185000,26280632351000,19497022884000,16868123895000,15766238539000,13751265058000,13382531013000,13004490092000,12363882660000,11339519300000,6002563148000
당기순이익,786425538000,191028303000,925388625000,412797743000,353548750000,253666762000,137851320000,71061595000,310715670000,314022590000,659757234000
영업활동현금흐름,2001752173000,2143095681000,471425123000,1180837049000,800141934000,1154573133000,688561505000,590904368000,805051777000,-288381082000,350651757000
영업이익,1359551440000,896857873000,832709680000,776575241000,843638184000,751413820000,579930251000,345479026000,615528667000,459920951000,453947688000
매출액,24245725654000,22352462296000,18670059989000,16477174023000,14563257246000,12924472295000,11701797228000,10847718244000,9877532183000,6538208074000,5777780773000
종가,381000,252500,330500,366000,357500,377500,306500,277000,355500,289500,217000
시가총액,5735644866000,3801181965000,4975408473000,4822689768000,4705378535000,4967219745000,4026888337000,3628699446000,4651729231500,3786340681500,2772163716000
상장주식수,15054186,15054186,15054186,13176748,13161898,13158198,13138298,13099998,13085033,13078897,12774948
