,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,30000000000,30000000000,30000000000,30000000000,30000000000,30000000000,30000000000,30000000000,30000000000,30000000000,
자산총계,485428807404,503427114164,454196338707,427450400353,406178637241,431890799330,438621813446,451584709489,468910264997,521470744482,
당기순이익,7123645500,2577866166,10804280592,17527987704,31409663774,7825108204,-2298403590,-5172750126,-47444301053,-24712747929,
영업활동현금흐름,99466153312,-11519672274,14273719026,26955227813,40694059260,28087646753,20069613426,-30903403,2596098840,-11453630372,
영업이익,16923040435,9977353189,17751240571,24391810966,41064088822,23128971159,8164838939,2647625998,-1410524992,-23342526152,
매출액,907319457604,916744848382,940305020483,912059767981,798007442124,801646713993,802617533386,821182872229,853499448394,956179165387,
종가,17400,17100,20700,28500,29700,17900,13400,13700,14900,17450,29100.0
시가총액,104400000000,102600000000,124200000000,171000000000,178200000000,107400000000,80400000000,82200000000,89400000000,104700000000,174600000000.0
상장주식수,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000.0
