,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11100000000,11100000000,11100000000,11100000000,,,,,,,
자산총계,202117557861,139524104885,138955082140,128022405654,,,,,,,
당기순이익,8524501268,9277190837,14328384376,3878541878,,,,,,,
영업활동현금흐름,11444216539,7243447197,26128055812,3935903035,,,,,,,
영업이익,10214173665,10877241768,18082364067,3290591594,,,,,,,
매출액,98155184916,99673570313,111220365423,105060838714,,,,,,,
종가,6380,3115,3400,2900,3065.0,3205.0,21900.0,18950.0,16700.0,14800.0,16500.0
시가총액,141636000000,69153000000,75480000000,64380000000,68043000000.0,71151000000.0,48618000000.0,42069000000.0,37074000000.0,32856000000.0,36630000000.0
상장주식수,22200000,22200000,22200000,22200000,22200000.0,22200000.0,2220000.0,2220000.0,2220000.0,2220000.0,2220000.0
