,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,10482028000,8699135500,8699135500,8699135500,8281580500,8281580500,8226025000,8103372000,8103372000,7343494000,7343494000
자산총계,1339377713537,1159459650316,1006120382646,895949561120,829391036861,731701917451,574278287856,567642632623,527373134444,475325874212,337387294064
당기순이익,1444437253839,119290716527,102956627488,43086343687,74520295421,80587127835,36427662914,62039520287,74177301625,6969976395,32366391469
영업활동현금흐름,70870288619,195110976899,185742037237,112680736851,141861829528,120367946635,70666658312,122859754019,123486594809,17280840409,34488370319
영업이익,16575356469,14418726476,4624501558,105694335186,105139004610,101050876342,48028483013,88468814101,107013863887,58648503500,45593461456
매출액,235745054661,250381451552,204092365145,,,,,,,,
종가,45100,,,,,,,,,,
시가총액,945478925600,,,,,,,,,,
상장주식수,20964056,,,,,,,,,,
